Export of C:\Users\extra\OneDrive\Documents\FlashPro Calibrations\3rd Gear Pull 2.csv
Number of frames 698
Length: 0:00:33.281s
frame,time_ms,time_us,RPM,VSS,Gear,PTANK,MAP,BP,BP CMD,TPedal,TPlate,AFM.v,AFM Hz,AFM,AFM.c,AIRC,EGR,IAT,IAT2,ECT,ECT2,PA,Oil.Press,CVT.Temp,INJ,INJ Bank 2,DUTY,DIFP,DIFPCMD,FuelP,IGN,CAM,CAMCMD,EXCAM,EXCAMCMD,WG,WGCMD,WGSOL,VTS,SVS,Purge,ACCL,BC Duty,BC Target,AF,AF Bank 2,AF.Corr,Wide.V,Wide,AFCMD,AFCMD Bank 2,S.TRIM,L.TRIM,S.TRIM Bank 2,L.TRIM Bank 2,Trim,Fuel Status,Fuel Status Bank 2,Ethanol,EBCAN Status,K.Level,K.Retard,K.Retard.1,K.Retard.2,K.Retard.3,K.Retard.4,K.Control,Ign.Limit,K.Count,K.Count.1,K.Count.2,K.Count.3,K.Count.4,K.Count.5,K.Count.6,BAT,Cat.T,ABS.LF,ABS.RF,ABS.LR,ABS.RR,Clutch.Pos,Brake.Press,Steer Ang,Steer Trq,G.Lat,G.Long,G.Z,Yaw,Eco,Fuel Used,TC.V,TC.ECUSlip,TC.R,TC.LF,TC.RF,TC.LR,TC.RR,TC.Slip,TC.Turn,TC.OverSlip,TC.Out,Trq Req,Act Trq
398,18891,0,3557,35.4182,3,0.0,-1.2,-29.9,-29.9,100,101,2.99,0,65.27,550,0,0,91.4,32.0,185.0,84.2,0.0,0.00,32.0,10.80,0.00,32,0.00,0.00,0,30,23,24,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,13.14,0.00,13.14,0.00,10.00,12.88,0.00,10,0,0,0,9,2,0,0,0,33,0,0,0,0,0,69,4,1,1,0,0,0,0,0,14.20,32.0,35.2815,35.1946,34.6726,34.6975,0,0.00,0,0,0.00,.0000,0.00,0.0,6.7,0.464,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
399,18938,0,3581,36.0396,3,-0.1,-1.2,-29.9,-29.9,100,101,3.01,0,66.65,558,0,0,91.4,32.0,185.0,84.2,0.0,0.00,32.0,10.82,0.00,32,0.00,0.00,0,30,23,24,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,13.02,0.00,13.02,0.00,10.00,12.87,0.00,10,0,0,0,9,2,0,0,0,39,0,0,0,0,0,69,5,1,1,0,0,0,0,0,14.20,32.0,35.7041,36.1763,35.3064,35.0827,0,0.00,0,0,0.00,.0000,0.00,0.0,6.7,0.464,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
400,18984,0,3637,36.0396,3,-0.1,-1.3,-29.9,-29.9,100,101,2.97,0,63.19,521,0,0,91.4,32.0,185.0,84.2,0.0,0.00,32.0,12.65,0.00,38,0.00,0.00,0,31,23,24,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,12.88,0.00,12.90,0.00,10.00,12.86,0.00,10,0,0,0,9,2,0,0,0,25,0,0,0,0,0,69,5,1,1,0,0,0,0,0,14.10,32.0,35.8843,35.6047,35.2940,35.3375,0,0.00,0,0,0.00,.0000,0.00,0.0,6.7,0.464,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
401,19031,0,3642,36.6610,3,0.0,-1.2,-29.9,-29.9,100,101,2.97,0,64.23,529,0,0,91.4,32.0,185.0,84.2,0.0,0.00,32.0,12.43,0.00,37,0.00,0.00,0,31,23,24,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,12.47,0.00,12.63,0.00,10.00,12.86,0.00,10,0,0,0,9,2,0,0,0,23,0,0,0,0,0,69,5,1,1,0,0,0,0,0,14.10,32.0,36.0086,36.0023,35.6730,35.5798,0,0.00,0,0,0.00,.0000,0.00,0.0,6.7,0.464,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
402,19078,0,3647,36.6610,3,0.0,-1.3,-29.9,-29.9,100,101,2.99,0,65.61,539,0,0,91.4,32.0,185.0,84.2,0.0,0.00,32.0,12.27,0.00,37,0.00,0.00,0,31,23,24,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,11.27,0.00,11.85,0.00,10.00,12.86,0.00,10,0,0,0,9,2,0,0,0,38,0,0,0,0,0,69,6,1,1,0,0,0,0,0,14.10,32.0,36.5119,36.3938,36.0707,36.0831,0,0.00,0,0,0.00,.0000,0.00,0.0,6.7,0.464,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
403,19125,0,3714,37.2824,3,0.0,-1.2,-29.9,-29.9,100,101,3.03,0,68.38,552,0,0,91.4,32.0,185.0,84.2,0.0,0.00,32.0,12.30,0.00,38,0.00,0.00,0,31,23,24,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,10.96,0.00,11.65,0.00,10.00,12.85,0.00,9,0,0,0,8,2,0,0,0,44,0,0,0,0,0,69,6,1,1,0,0,0,0,0,14.20,32.0,36.7666,36.7107,36.4124,36.3192,0,0.00,0,0,0.00,.0000,0.00,0.0,6.7,0.464,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
404,19172,0,3755,37.2824,3,-0.1,-1.3,-29.9,-29.9,100,101,3.07,0,70.97,567,0,0,91.4,32.0,185.0,84.2,0.0,0.00,32.0,12.02,0.00,37,0.00,0.00,0,31,23,24,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,10.93,0.00,11.63,0.00,10.00,12.84,0.00,8,0,0,0,7,2,0,0,0,17,0,0,0,0,0,69,6,1,1,0,0,0,0,0,14.20,32.0,37.1581,37.2140,36.8225,36.5802,0,0.00,0,0,0.00,.0000,0.00,0.0,6.7,0.464,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
405,19219,0,3778,37.9037,3,-0.1,-1.2,-29.9,-29.9,100,101,3.07,0,70.97,563,0,0,91.4,32.0,185.0,84.2,0.0,0.00,32.0,12.19,0.00,38,0.00,0.00,0,31,23,24,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,10.96,0.00,11.65,0.00,10.00,12.84,0.00,7,0,0,0,7,2,0,0,0,33,0,0,0,0,0,69,6,1,1,0,0,0,0,0,14.10,32.0,37.3321,37.2575,36.9965,36.8785,0,0.00,0,0,0.00,.0000,0.00,0.0,5.4,0.467,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
406,19266,0,3787,37.9037,3,0.0,-1.3,-29.9,-29.9,100,101,3.01,0,66.30,525,0,0,91.4,32.0,185.0,84.2,0.0,0.00,32.0,11.81,0.00,37,0.00,0.00,0,31,23,24,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,11.01,0.00,11.68,0.00,10.00,12.83,0.00,7,0,0,0,6,2,0,0,0,33,0,0,0,0,0,69,7,1,1,0,0,0,0,0,14.10,32.0,37.5247,37.5868,36.9965,37.1643,0,0.00,0,0,0.00,.0000,0.00,0.0,5.4,0.467,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
407,19313,0,3826,37.9037,3,0.0,-1.2,-29.9,-29.9,100,101,3.03,0,68.38,536,0,0,91.4,32.0,185.0,84.2,0.0,0.00,32.0,12.02,0.00,38,0.00,0.00,0,31,23,24,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,10.98,0.00,11.66,0.00,10.00,12.83,0.00,6,0,0,0,5,2,0,0,0,31,0,0,0,0,0,69,7,1,1,0,0,0,0,0,14.10,32.0,37.8230,37.8354,37.5744,37.4377,0,0.00,0,0,0.00,.0000,0.00,0.0,5.4,0.467,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
408,19359,0,3852,38.5251,3,0.0,-1.2,-29.9,-29.9,100,101,3.07,0,70.22,546,0,0,91.4,32.0,185.0,84.2,0.0,0.00,32.0,11.88,0.00,38,0.00,0.00,0,31,23,24,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,11.07,0.00,11.72,0.00,10.00,12.82,0.00,5,0,0,0,4,2,0,0,0,21,0,0,0,0,0,69,7,1,1,0,0,0,0,0,14.20,32.0,38.2269,38.2269,37.7049,37.7732,0,0.00,0,0,0.00,.0000,0.00,0.0,5.4,0.467,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
409,19406,0,3883,38.5251,3,0.0,-1.3,-29.9,-29.9,100,101,3.11,0,73.59,568,0,0,91.4,32.0,185.0,84.2,0.0,0.00,32.0,11.80,0.00,38,0.00,0.00,0,31,23,24,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,11.15,0.00,11.77,0.00,10.00,12.82,0.00,4,0,0,0,3,2,0,0,0,66,0,0,0,0,0,69,7,1,1,0,0,0,0,0,14.10,32.0,38.4319,38.5438,38.0218,37.9969,0,0.00,0,0,0.00,.0000,0.00,0.0,5.4,0.467,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
410,19453,0,3904,39.1465,3,0.0,-1.2,-29.9,-29.9,100,101,3.07,0,70.22,539,0,0,91.4,32.0,185.0,84.2,0.0,0.00,32.0,11.76,0.00,38,0.00,0.00,0,31,23,24,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,11.25,0.00,11.84,0.00,10.00,12.81,0.00,3,0,0,0,3,2,0,0,0,31,0,0,0,0,0,69,8,1,1,0,0,0,0,0,14.10,32.0,38.7239,38.6556,38.3138,38.0901,0,0.00,0,0,0.00,.0000,0.00,0.0,5.4,0.467,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
411,19500,0,3945,39.1465,3,0.0,-1.3,-29.9,-29.9,100,101,3.11,0,73.22,556,0,0,91.4,32.0,185.0,84.2,0.0,0.00,32.0,11.65,0.00,38,0.00,0.00,0,31,23,24,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,11.33,0.00,11.89,0.00,10.00,12.81,0.00,3,0,0,0,3,2,0,0,0,60,0,0,0,0,0,69,8,1,1,0,0,0,0,0,14.20,32.0,39.1216,39.2770,38.5810,38.5810,0,0.00,0,0,0.00,.0000,0.00,0.0,5.4,0.467,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
412,19547,0,3983,39.7679,3,0.0,-1.2,-29.9,-29.9,100,101,3.09,0,72.47,545,0,0,91.4,32.0,185.0,84.2,0.0,0.00,32.0,11.58,0.00,38,0.00,0.00,0,31,23,24,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,11.38,0.00,11.93,0.00,10.00,12.80,0.00,3,0,0,0,2,2,0,0,0,25,0,0,0,0,0,69,8,1,1,0,0,0,0,0,14.20,32.0,39.4075,39.3329,39.0222,39.0098,0,0.00,0,0,0.00,.0000,0.00,0.0,5.4,0.467,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
413,19578,0,3995,39.7679,3,0.0,-1.3,-29.9,-29.9,100,101,3.11,0,74.34,558,0,0,91.4,32.0,185.0,84.2,0.0,0.00,32.0,11.59,0.00,38,0.00,0.00,0,31,23,24,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,11.43,0.00,11.96,0.00,10.00,12.80,0.00,2,0,0,0,1,2,0,0,0,39,0,0,0,0,0,69,8,1,1,0,0,0,0,0,14.10,32.0,39.5193,39.5193,39.1341,38.9849,0,0.00,0,0,0.00,.0000,0.00,0.0,5.4,0.467,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
414,19625,0,4002,39.7679,3,0.0,-1.3,-29.9,-29.9,100,101,3.11,0,73.59,551,0,0,91.4,32.0,185.0,84.2,0.0,0.00,32.0,11.43,0.00,38,0.00,0.00,0,30,23,24,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,11.48,0.00,11.99,0.00,10.00,12.80,0.00,2,0,0,0,1,2,0,0,0,35,0,0,0,0,0,69,8,1,1,0,0,0,0,0,14.20,32.0,39.7554,39.8362,39.3764,39.2956,0,0.00,0,0,0.00,.0000,0.00,0.0,5.4,0.467,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
415,19656,0,4043,40.3892,3,0.0,-1.4,-29.9,-29.9,100,101,3.05,0,68.73,509,0,0,91.4,32.0,185.0,84.2,0.0,0.00,32.0,10.95,0.00,36,0.00,0.00,0,31,23,24,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,11.51,0.00,12.01,0.00,10.00,12.80,0.00,1,0,0,0,0,2,0,0,0,37,0,0,0,0,0,69,8,1,1,0,0,0,0,0,14.10,32.0,40.0102,39.9108,39.6436,39.4758,0,0.00,0,0,0.00,.0000,0.00,0.0,5.4,0.467,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
416,19703,0,4082,41.0106,3,0.0,-1.3,-29.9,-29.9,100,101,3.13,0,75.47,554,0,0,91.4,32.0,185.0,84.2,0.0,0.00,32.0,11.27,0.00,38,0.00,0.00,0,31,23,24,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,11.54,0.00,12.03,0.00,10.00,12.80,0.00,0,0,0,0,0,2,0,0,0,24,0,0,0,0,0,69,8,1,1,0,0,0,0,0,14.10,32.0,40.2898,40.2898,39.8114,39.8859,0,0.00,0,0,0.00,.0000,0.00,0.0,5.4,0.471,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
417,19750,0,4111,41.0106,3,0.0,-1.2,-29.9,-29.9,100,101,3.09,0,72.10,526,0,0,91.4,32.0,185.0,84.2,0.0,0.00,32.0,11.10,0.00,38,0.00,0.00,0,31,23,24,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,11.68,0.00,12.12,0.00,10.00,12.80,0.00,0,0,0,0,0,2,0,0,0,34,0,0,0,0,0,69,8,1,1,0,0,0,0,0,14.10,32.0,40.6440,40.6191,40.3830,39.9853,0,0.00,0,0,0.00,.0000,0.00,0.0,5.4,0.471,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
418,19797,0,4129,41.0106,3,0.0,-1.3,-29.9,-29.9,100,101,3.13,0,75.47,548,0,0,91.4,32.0,185.0,84.2,0.0,0.00,32.0,11.06,0.00,38,0.00,0.00,0,31,23,24,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,11.81,0.00,12.21,0.00,10.00,12.80,0.00,0,0,0,0,0,2,0,0,0,51,0,0,0,0,0,69,8,1,1,0,0,0,0,0,14.20,32.0,40.8739,40.9236,40.4514,40.3830,0,0.00,0,0,0.00,.0000,0.00,0.0,5.4,0.471,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
419,19844,0,4150,41.6320,3,0.0,-1.3,-29.9,-29.9,100,101,3.13,0,75.47,545,0,0,91.4,32.0,185.0,84.2,0.0,0.00,32.0,10.93,0.00,37,0.00,0.00,0,31,23,24,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,11.87,0.00,12.24,0.00,10.00,12.80,0.00,0,0,0,0,0,2,0,0,0,45,0,0,0,0,0,69,8,1,1,0,0,0,0,0,14.20,32.0,41.1970,41.1970,40.8988,40.5943,0,0.00,0,0,0.00,.0000,0.00,0.0,5.4,0.471,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
420,19891,0,4187,41.6320,3,0.0,-1.2,-29.9,-29.9,100,101,3.13,0,75.09,538,0,0,91.4,32.0,185.0,84.2,0.0,0.00,32.0,11.00,0.00,38,0.00,0.00,0,31,23,24,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,11.94,0.00,12.29,0.00,10.00,12.80,0.00,0,0,0,0,-1,2,0,0,0,42,0,0,0,0,0,69,8,1,1,0,0,0,0,0,14.10,32.0,41.4269,41.2281,41.0044,40.9795,0,0.00,0,0,0.00,.0000,0.00,0.0,5.4,0.471,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
421,19938,0,4220,42.2533,3,0.0,-1.3,-29.9,-29.9,100,101,3.14,0,76.59,544,0,0,91.4,32.0,185.0,84.2,0.0,0.00,32.0,10.90,0.00,38,0.00,0.00,0,31,24,27,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,11.92,0.00,12.27,0.00,10.00,12.80,0.00,-1,0,0,0,-2,2,0,0,0,37,0,0,0,0,0,69,8,1,1,0,0,0,0,0,14.10,32.0,41.7562,41.9178,41.4269,41.2840,0,0.00,0,0,0.00,.0000,0.00,0.0,5.4,0.471,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
422,19984,0,4234,42.2533,3,0.0,-1.3,-29.9,-29.9,100,101,3.09,0,72.47,513,0,0,91.4,32.0,185.0,84.2,0.0,0.00,32.0,10.54,0.00,37,0.00,0.00,0,31,24,30,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,12.08,0.00,12.38,0.00,10.00,12.80,0.00,-3,0,0,0,-3,2,0,0,0,32,0,0,0,0,0,69,8,1,1,0,0,0,0,0,14.10,32.0,41.9240,41.7873,41.6009,41.5450,0,0.00,0,0,0.00,.0000,0.00,0.0,5.4,0.471,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
423,20016,0,4254,42.2533,3,0.0,-1.2,-29.9,-29.9,100,101,3.11,0,74.34,524,0,0,91.4,32.0,185.0,84.2,0.0,0.00,32.0,10.41,0.00,36,0.00,0.00,0,31,26,35,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,12.10,0.00,12.39,0.00,10.00,12.80,0.00,-3,0,0,0,-4,2,0,0,0,76,0,0,0,0,0,69,9,1,1,0,0,0,0,0,14.10,32.0,42.0918,42.1850,41.6630,41.6879,0,0.00,0,0,0.00,.0000,0.00,0.0,5.4,0.471,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
424,20078,0,4293,42.8747,3,0.0,-1.4,-29.9,-29.9,100,101,3.13,0,75.09,524,0,0,91.4,32.0,185.0,84.2,0.0,0.00,32.0,10.39,0.00,37,0.00,0.00,0,29,29,40,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,11.94,0.00,12.29,0.00,10.00,12.80,0.00,-4,0,0,0,-5,2,0,0,0,34,0,0,0,0,0,69,10,1,1,0,0,0,0,0,14.10,32.0,42.4833,42.3652,42.1726,42.0297,0,0.00,0,0,0.00,.0000,0.00,0.0,5.4,0.471,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
425,20125,0,4320,43.4961,3,0.0,-1.3,-29.9,-29.9,100,101,3.11,0,74.34,516,0,0,91.4,32.0,185.0,84.2,0.0,0.00,32.0,10.34,0.00,37,0.00,0.00,0,30,34,44,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.02,0.00,12.34,0.00,10.00,12.80,0.00,-6,0,0,0,-7,2,0,0,0,53,0,0,0,0,0,69,9,1,1,0,0,0,0,0,14.10,32.0,42.7504,42.8126,42.3031,42.3031,0,0.00,0,0,0.00,.0000,0.00,0.0,5.4,0.471,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
426,20172,0,4352,43.4961,3,0.0,-1.4,-29.9,-29.9,100,101,3.16,0,78.12,538,0,0,91.4,32.0,185.0,84.2,0.0,0.00,32.0,10.08,0.00,36,0.00,0.00,0,31,39,44,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.26,0.00,12.50,0.00,10.00,12.80,0.00,-7,0,0,0,-7,2,0,0,0,72,0,0,0,0,0,69,8,1,1,0,0,0,0,0,14.10,32.0,43.1730,43.0363,42.7318,42.5392,0,0.00,0,0,0.00,.0000,0.00,0.0,5.9,0.475,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
427,20219,0,4398,44.1175,3,-0.1,-1.3,-29.9,-29.9,100,101,3.18,0,80.14,546,0,0,91.4,32.0,185.0,84.2,0.0,0.00,32.0,10.24,0.00,37,0.00,0.00,0,32,41,44,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.56,0.00,12.69,0.00,10.00,12.80,0.00,-7,0,0,0,-8,2,0,0,0,67,0,0,0,0,0,69,8,1,1,0,0,0,0,0,14.10,32.0,43.4091,43.5334,42.8996,42.8499,0,0.00,0,0,0.00,.0000,0.00,0.0,5.9,0.475,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
428,20266,0,4427,44.1175,3,-0.1,-1.3,-29.9,-29.9,100,101,3.16,0,78.52,532,0,0,91.4,32.0,185.0,84.2,0.0,0.00,32.0,10.09,0.00,37,0.00,0.00,0,32,42,44,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.84,0.00,12.87,0.00,10.00,12.80,0.00,-7,0,0,0,-8,2,0,0,0,53,0,0,0,0,0,69,8,1,1,0,0,0,0,0,14.10,32.0,43.7260,43.6639,43.6266,43.1730,0,0.00,0,0,0.00,.0000,0.00,0.0,5.9,0.475,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
429,20313,0,4437,44.1175,3,0.0,-1.4,-29.9,-29.9,100,101,3.14,0,76.97,520,0,0,91.4,32.0,186.8,84.2,0.0,0.00,32.0,10.13,0.00,37,0.00,0.00,0,32,42,44,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.90,0.00,12.91,0.00,10.00,12.80,0.00,-7,0,0,0,-7,2,0,0,0,53,0,0,0,0,0,69,8,1,1,0,0,0,0,0,14.10,32.0,43.9373,44.1175,43.5023,43.4277,0,0.00,0,0,0.00,.0000,0.00,0.0,5.9,0.475,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
430,20359,0,4472,44.7388,3,0.0,-1.3,-29.9,-29.9,100,101,3.14,0,76.97,516,0,0,91.4,32.0,186.8,84.2,0.0,0.00,32.0,10.17,0.00,37,0.00,0.00,0,32,43,44,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,13.06,0.00,13.06,0.00,10.00,12.80,0.00,-7,0,0,0,-7,2,0,0,0,72,0,0,0,0,0,69,8,1,1,0,0,0,0,0,14.10,32.0,44.2666,44.2045,44.0367,43.7571,0,0.00,0,0,0.00,.0000,0.00,0.0,5.9,0.475,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
431,20406,0,4509,45.3602,3,0.0,-1.2,-29.9,-29.9,100,101,3.22,0,82.56,549,0,0,91.4,32.0,186.8,84.2,0.0,0.00,32.0,10.16,0.00,38,0.00,0.00,0,32,43,44,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,13.08,0.00,13.08,0.00,10.00,12.80,0.00,-6,0,0,0,-7,2,0,0,0,64,0,0,0,0,0,69,7,1,1,0,0,0,0,0,14.10,32.0,44.4779,44.5027,43.9435,43.8565,0,0.00,0,0,0.00,.0000,0.00,0.0,5.9,0.475,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
432,20453,0,4520,45.3602,3,0.0,-1.4,-29.9,-29.9,100,101,3.16,0,77.72,515,0,0,91.4,32.0,186.8,84.2,0.0,0.00,32.0,10.18,0.00,38,0.00,0.00,0,32,44,44,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,13.12,0.00,13.12,0.00,10.00,12.80,0.00,-5,0,0,0,-6,2,0,0,0,68,0,0,0,0,0,69,8,1,1,0,0,0,0,0,14.10,32.0,44.7948,44.7078,44.4033,44.3536,0,0.00,0,0,0.00,.0000,0.00,0.0,5.9,0.475,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
433,20500,0,4537,45.3602,3,0.0,-1.4,-29.9,-29.9,100,101,3.14,0,76.59,506,0,0,91.4,32.0,186.8,84.2,0.0,0.00,32.0,10.34,0.00,39,0.00,0.00,0,32,43,44,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,13.10,0.00,13.10,0.00,10.00,12.80,0.00,-5,0,0,0,-6,2,0,0,0,46,0,0,0,0,0,69,8,1,1,0,0,0,0,0,14.10,32.0,44.9563,44.9687,44.5959,44.5027,0,0.00,0,0,0.00,.0000,0.00,0.0,5.9,0.475,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
434,20547,0,4584,45.9816,3,0.0,-1.3,-29.9,-29.9,100,101,3.18,0,79.33,519,0,0,89.6,32.0,186.8,84.2,0.0,0.00,32.0,10.32,0.00,39,0.00,0.00,0,32,43,44,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,13.08,0.00,13.08,0.00,10.00,12.80,0.00,-4,0,0,0,-5,2,0,0,0,51,0,0,0,0,0,69,8,1,1,0,0,0,0,0,14.10,32.0,45.3229,45.3105,44.9563,44.7140,0,0.00,0,0,0.00,.0000,0.00,0.0,5.9,0.475,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
435,20594,0,4609,45.9816,3,0.0,-1.3,-29.9,-29.9,100,101,3.18,0,80.54,524,0,0,89.6,32.0,186.8,84.2,0.0,0.00,32.0,10.55,0.00,40,0.00,0.00,0,32,44,44,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.98,0.00,12.98,0.00,10.00,12.80,0.00,-4,0,0,0,-5,2,0,0,0,75,0,0,0,0,0,69,8,1,1,0,0,0,0,0,14.10,32.0,45.6274,45.6460,45.0744,45.0806,0,0.00,0,0,0.00,.0000,0.00,0.0,5.9,0.475,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
436,20641,0,4632,45.9816,3,0.0,-1.2,-29.9,-29.9,100,101,3.18,0,80.54,521,0,0,89.6,32.0,186.8,84.2,0.0,0.00,32.0,10.46,0.00,40,0.00,0.00,0,32,44,44,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.94,0.00,12.94,0.00,10.00,12.80,0.00,-4,0,0,0,-5,2,0,0,0,73,0,0,0,0,0,69,8,1,1,0,0,0,0,0,14.10,32.0,45.9629,45.8884,45.5901,45.2919,0,0.00,0,0,0.00,.0000,0.00,0.0,5.9,0.475,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
437,20703,0,4675,46.6030,3,-0.1,-1.1,-29.9,-29.9,100,101,3.18,0,80.14,514,0,0,89.6,32.0,186.8,84.2,0.0,0.00,32.0,10.42,0.00,40,0.00,0.00,0,32,44,44,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.92,0.00,12.92,0.00,10.00,12.80,0.00,-3,0,0,0,-4,2,0,0,0,48,0,0,0,0,0,69,8,1,1,0,0,0,0,0,14.10,32.0,46.2239,46.3233,45.6709,45.5901,0,0.00,0,0,0.00,.0000,0.00,0.0,6.1,0.479,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
438,20734,0,4705,47.2243,3,-0.1,-1.5,-29.9,-29.9,100,101,3.20,0,80.95,516,0,0,89.6,32.0,186.8,84.2,0.0,0.00,32.0,10.36,0.00,40,0.00,0.00,0,32,44,44,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.90,0.00,12.91,0.00,10.00,12.80,0.00,-3,0,0,0,-4,2,0,0,0,68,0,0,0,0,0,69,8,1,1,0,0,0,0,0,14.10,32.0,46.5035,46.4290,46.3358,45.9132,0,0.00,0,0,0.00,.0000,0.00,0.0,6.1,0.479,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
439,20781,0,4716,47.2243,3,0.0,-1.5,-29.9,-29.9,100,101,3.22,0,83.37,530,0,0,89.6,32.0,186.8,84.2,0.0,0.00,32.0,10.34,0.00,40,0.00,0.00,0,32,44,44,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.88,0.00,12.90,0.00,10.00,12.80,0.00,-3,0,0,0,-4,2,0,0,0,61,0,0,0,0,0,69,8,1,1,0,0,0,0,0,14.10,32.0,46.7272,46.7707,46.1494,46.0872,0,0.00,0,0,0.00,.0000,0.00,0.0,6.1,0.479,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
440,20828,0,4737,47.2243,3,0.0,-1.3,-29.9,-29.9,100,101,3.22,0,83.37,527,0,0,89.6,32.0,186.8,84.2,0.0,0.00,32.0,10.70,0.00,42,0.00,0.00,0,32,44,44,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.82,0.00,12.86,0.00,10.00,12.80,0.00,-3,0,0,0,-4,2,0,0,0,55,0,0,0,0,0,69,8,1,1,0,0,0,0,0,14.10,32.0,46.9199,46.9571,46.5097,46.3358,0,0.00,0,0,0.00,.0000,0.00,0.0,6.1,0.479,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
