Export of C:\Users\extra\OneDrive\Documents\FlashPro Calibrations\4th Gear Pull 2.csv
Number of frames 669
Length: 0:00:32.547s
frame,time_ms,time_us,RPM,VSS,Gear,PTANK,MAP,BP,BP CMD,TPedal,TPlate,AFM.v,AFM Hz,AFM,AFM.c,AIRC,EGR,IAT,IAT2,ECT,ECT2,PA,Oil.Press,CVT.Temp,INJ,INJ Bank 2,DUTY,DIFP,DIFPCMD,FuelP,IGN,CAM,CAMCMD,EXCAM,EXCAMCMD,WG,WGCMD,WGSOL,VTS,SVS,Purge,ACCL,BC Duty,BC Target,AF,AF Bank 2,AF.Corr,Wide.V,Wide,AFCMD,AFCMD Bank 2,S.TRIM,L.TRIM,S.TRIM Bank 2,L.TRIM Bank 2,Trim,Fuel Status,Fuel Status Bank 2,Ethanol,EBCAN Status,K.Level,K.Retard,K.Retard.1,K.Retard.2,K.Retard.3,K.Retard.4,K.Control,Ign.Limit,K.Count,K.Count.1,K.Count.2,K.Count.3,K.Count.4,K.Count.5,K.Count.6,BAT,Cat.T,ABS.LF,ABS.RF,ABS.LR,ABS.RR,Clutch.Pos,Brake.Press,Steer Ang,Steer Trq,G.Lat,G.Long,G.Z,Yaw,Eco,Fuel Used,TC.V,TC.ECUSlip,TC.R,TC.LF,TC.RF,TC.LR,TC.RR,TC.Slip,TC.Turn,TC.OverSlip,TC.Out,Trq Req,Act Trq
545,26672,0,807,66.4869,6,0.0,-20.4,-29.9,-29.9,0,3,1.09,0,2.09,77,0,0,80.6,32.0,188.6,100.4,0.0,0.00,32.0,2.39,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,17.56,0.00,17.56,0.00,10.00,13.64,0.00,-2,-1,0,0,-3,1,0,0,0,2,0,0,0,0,0,86,72,7,6,1,0,0,0,0,14.10,32.0,65.1323,64.5668,64.7905,64.6725,0,0.00,0,0,0.00,.0000,0.00,0.0,340.8,1.318,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
546,26719,0,810,65.8655,6,0.0,-20.5,-29.9,-29.9,0,3,1.11,0,2.27,84,0,0,80.6,32.0,188.6,100.4,0.0,0.00,32.0,2.38,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,17.27,0.00,17.27,0.00,10.00,13.64,0.00,-2,-1,0,0,-3,1,0,0,0,2,0,0,0,0,0,86,72,7,6,1,0,0,0,0,14.20,32.0,64.6973,64.4364,64.3618,64.4550,0,0.00,0,0,0.00,.0000,0.00,0.0,340.8,1.318,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
547,26765,0,815,65.8655,6,0.0,-20.5,-29.9,-29.9,0,3,1.09,0,2.13,78,0,0,80.6,32.0,188.6,100.4,0.0,0.00,32.0,2.34,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,16.68,0.00,16.68,0.00,10.00,13.64,0.00,-2,-1,0,0,-3,1,0,0,0,7,0,0,0,0,0,86,72,7,6,1,0,0,0,0,14.10,32.0,64.8713,64.4364,64.4736,64.1132,0,0.00,0,0,0.00,.0000,0.00,0.0,340.8,1.318,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
548,26812,0,831,65.2441,6,0.0,-20.6,-29.9,-29.9,0,3,1.13,0,2.46,88,0,0,80.6,32.0,188.6,100.4,0.0,0.00,32.0,2.33,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,16.37,0.00,16.37,0.00,10.00,13.64,0.00,-2,-1,0,0,-3,1,0,0,0,3,0,0,0,0,0,86,73,7,6,1,0,0,0,0,14.10,32.0,64.4426,63.9020,64.2127,63.9020,0,0.00,0,0,0.00,.0000,0.00,0.0,340.8,1.318,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
549,26859,0,839,65.2441,6,0.0,-20.6,-29.9,-29.9,0,3,1.21,0,2.97,106,0,0,80.6,32.0,188.6,100.4,0.0,0.00,32.0,2.39,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,16.07,0.00,16.07,0.00,10.00,13.64,0.00,-2,-1,0,0,-3,1,0,0,0,2,0,0,0,0,0,86,73,7,6,1,0,0,0,0,14.20,32.0,64.0076,63.4608,63.5478,63.7528,0,0.00,0,0,0.00,.0000,0.00,0.0,340.8,1.318,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
550,26922,0,851,65.2441,6,0.0,-20.7,-29.9,-29.9,0,3,1.15,0,2.58,90,0,0,80.6,32.0,188.6,100.4,0.0,0.00,32.0,2.36,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,15.59,0.00,15.59,0.00,10.00,13.64,0.00,-2,-1,0,0,-3,1,0,0,0,3,0,0,0,0,0,86,74,7,6,1,0,0,0,0,14.10,32.0,63.5416,63.4173,63.3117,63.4173,0,0.00,0,0,0.00,.0000,0.00,0.0,340.8,1.318,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
551,26953,0,860,64.6228,6,0.0,-20.8,-29.9,-29.9,0,3,1.15,0,2.54,88,0,0,80.6,32.0,188.6,100.4,0.0,0.00,32.0,2.24,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,15.41,0.00,15.41,0.00,10.00,13.64,0.00,-2,-1,0,0,-3,1,0,0,0,3,0,0,0,0,0,86,74,7,6,1,0,0,0,0,14.20,32.0,63.7963,63.2122,63.4484,63.1998,0,0.00,0,0,0.00,.0000,0.00,0.0,340.8,1.318,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
552,27000,0,859,64.6228,6,0.0,-20.8,-29.9,-29.9,0,3,1.15,0,2.50,87,0,0,80.6,32.0,188.6,100.4,0.0,0.00,32.0,2.23,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,15.14,0.00,15.14,0.00,10.00,13.64,0.00,-2,-1,0,0,-3,1,0,0,0,2,0,0,0,0,0,86,74,7,6,1,0,0,0,0,14.20,32.0,63.3738,62.7586,62.6841,63.1501,0,0.00,0,0,0.00,.0000,0.00,0.0,340.8,1.318,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
553,27047,0,863,64.0014,6,0.0,-20.8,-29.9,-29.9,0,3,1.07,0,2.00,69,0,0,80.6,32.0,188.6,100.4,0.0,0.00,32.0,2.04,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,14.76,0.00,14.76,0.00,10.00,13.64,0.00,-2,-1,0,0,-3,1,0,0,0,3,0,0,0,0,0,86,74,7,6,1,0,0,0,0,14.10,32.0,63.3117,63.0445,63.2433,62.9202,0,0.00,0,0,0.00,.0000,0.00,0.0,340.8,1.318,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
554,27094,0,885,64.0014,6,0.0,-20.9,-29.9,-29.9,0,3,1.09,0,2.06,69,0,0,80.6,32.0,188.6,100.4,0.0,0.00,32.0,1.86,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,14.68,0.00,14.68,0.00,10.00,13.64,0.00,-2,-1,0,0,-3,1,0,0,0,3,0,0,0,0,0,86,75,7,6,1,0,0,0,0,14.20,32.0,63.1253,62.6717,62.7897,62.8332,0,0.00,0,0,0.00,.0000,0.00,0.0,297.4,1.318,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
555,27125,0,888,64.0014,6,0.0,-21.0,-29.9,-29.9,0,3,1.11,0,2.27,76,0,0,80.6,32.0,188.6,100.4,0.0,0.00,32.0,1.85,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,14.58,0.00,14.58,0.00,10.00,13.64,0.00,-2,-1,0,0,-3,1,0,0,0,2,0,0,0,0,0,86,75,7,6,1,0,0,0,0,14.10,32.0,63.0010,62.8394,62.5784,62.5350,0,0.00,0,0,0.00,.0000,0.00,0.0,297.4,1.318,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
556,27172,0,888,64.0014,6,0.0,-21.1,-29.9,-29.9,0,3,1.15,0,2.62,88,0,0,80.6,32.0,188.6,100.4,0.0,0.00,32.0,1.98,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,14.45,0.00,14.45,0.00,10.00,13.64,0.00,-2,-1,0,0,-3,1,0,0,0,2,0,0,0,0,0,86,75,7,6,1,0,0,0,0,14.20,32.0,63.0818,62.8394,62.8581,62.6219,0,0.00,0,0,0.00,.0000,0.00,0.0,297.4,1.318,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
557,27219,0,867,64.0014,6,0.0,-21.1,-29.9,-29.9,0,3,1.09,0,2.16,74,0,0,80.6,32.0,188.6,100.4,0.0,0.00,32.0,2.10,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,14.26,0.00,14.26,0.00,10.00,13.64,0.00,-2,-1,0,0,-3,1,0,0,0,3,0,0,0,0,0,86,75,7,6,1,0,0,0,0,14.20,32.0,62.8581,62.5536,62.6841,62.5784,0,0.00,0,0,0.00,.0000,0.00,0.0,297.4,1.318,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
558,27265,0,859,64.0014,6,0.0,-21.1,-29.9,-29.9,0,3,1.15,0,2.50,87,0,0,80.6,32.0,188.6,100.4,0.0,0.00,32.0,2.10,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,14.16,0.00,14.16,0.00,10.00,13.64,0.00,-2,-1,0,0,-3,1,0,0,0,2,0,0,0,0,0,86,75,7,6,1,0,0,0,0,14.20,32.0,62.9016,62.5287,62.5598,62.5971,0,0.00,0,0,0.00,.0000,0.00,0.0,297.4,1.318,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
559,27312,0,834,64.0014,6,0.0,-21.1,-29.9,-29.9,0,3,1.15,0,2.54,91,0,0,80.6,32.0,188.6,100.4,0.0,0.00,32.0,2.10,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,14.09,0.00,14.09,0.00,10.00,13.64,0.00,-2,-1,0,0,-3,1,0,0,0,4,0,0,0,0,0,86,75,7,6,1,0,0,0,0,14.20,32.0,62.9016,62.5287,62.8332,62.5101,0,0.00,0,0,0.00,.0000,0.00,0.0,297.4,1.318,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
560,27344,0,820,63.3800,6,0.0,-21.1,-29.9,-29.9,0,3,1.17,0,2.66,97,0,0,80.6,32.0,188.6,100.4,0.0,0.00,32.0,2.21,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,13.99,0.00,13.99,0.00,10.00,13.64,0.00,-2,-1,0,0,-3,1,0,0,0,2,0,0,0,0,0,86,75,7,6,1,0,0,0,0,14.20,32.0,62.7959,62.3050,62.3237,62.4666,0,0.00,0,0,0.00,.0000,0.00,0.0,297.4,1.318,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
561,27390,0,823,63.3800,6,0.0,-21.0,-29.9,-29.9,0,3,1.15,0,2.50,91,0,0,80.6,32.0,188.6,100.4,0.0,0.00,32.0,2.33,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,13.94,0.00,13.94,0.00,10.00,13.64,0.00,-2,-1,0,0,-3,1,0,0,0,3,0,0,0,0,0,86,75,7,6,1,0,0,0,0,14.20,32.0,62.6095,62.2491,62.2988,62.3423,0,0.00,0,0,0.00,.0000,0.00,0.0,297.4,1.318,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
562,27453,0,818,63.3800,6,0.0,-21.0,-29.9,-29.9,0,3,1.17,0,2.66,97,0,0,80.6,32.0,188.6,100.4,0.0,0.00,32.0,2.28,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,13.92,0.00,13.92,0.00,10.00,13.64,0.00,-2,-1,0,0,-3,1,0,0,0,4,0,0,0,0,0,86,75,7,6,1,0,0,0,0,14.20,32.0,62.5287,62.2491,62.4355,62.3672,0,0.00,0,0,0.00,.0000,0.00,0.0,297.4,1.318,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
563,27500,0,825,63.3800,6,0.0,-21.0,-29.9,-29.9,0,3,1.15,0,2.62,95,0,0,80.6,32.0,188.6,100.4,0.0,0.00,32.0,2.27,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,13.92,0.00,13.92,0.00,10.00,13.64,0.00,-2,-1,0,0,-3,1,0,0,0,3,0,0,0,0,0,86,75,7,6,1,0,0,0,0,14.20,32.0,62.5101,62.1870,62.2926,62.2802,0,0.00,0,0,0.00,.0000,0.00,0.0,297.4,1.318,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
564,27547,0,838,63.3800,6,0.0,-21.0,-29.9,-29.9,0,3,1.15,0,2.54,90,0,0,80.6,32.0,188.6,100.4,0.0,0.00,32.0,2.27,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,13.94,0.00,13.94,0.00,10.00,13.64,0.00,-2,-1,0,0,-3,1,0,0,0,2,0,0,0,0,0,86,75,7,6,1,0,0,0,0,14.20,32.0,62.4107,62.1062,62.0689,62.1559,0,0.00,0,0,0.00,.0000,0.00,0.0,305.6,1.318,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
565,27594,0,842,63.3800,6,0.0,-21.1,-29.9,-29.9,0,2,1.15,0,2.50,89,0,0,80.6,32.0,188.6,100.4,0.0,0.00,32.0,2.23,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,13.97,0.00,13.97,0.00,10.00,13.64,0.00,-2,-1,0,0,-3,1,0,0,0,3,0,0,0,0,0,86,75,7,6,1,0,0,0,0,14.20,32.0,62.3672,62.1062,61.9446,61.9446,0,0.00,0,0,0.00,.0000,0.00,0.0,305.6,1.318,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
566,27656,0,848,63.3800,6,0.0,-21.1,-29.9,-29.9,0,2,1.11,0,2.20,77,0,0,80.6,32.0,188.6,100.4,0.0,0.00,32.0,2.08,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,14.11,0.00,14.11,0.00,10.00,13.64,0.00,-2,-1,0,0,-3,1,0,0,0,3,0,0,0,0,0,86,75,7,6,1,0,0,0,0,14.20,32.0,62.3672,62.0068,62.1932,62.0876,0,0.00,0,0,0.00,.0000,0.00,0.0,305.6,1.318,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
567,27703,0,855,63.3800,6,0.0,-21.2,-29.9,-29.9,0,2,1.13,0,2.42,84,0,0,80.6,32.0,188.6,100.4,0.0,0.00,32.0,2.08,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,14.18,0.00,14.18,0.00,10.00,13.64,0.00,-2,-1,0,0,-3,1,0,0,0,3,0,0,0,0,0,86,76,7,6,1,0,0,0,0,14.10,32.0,62.2491,61.8887,61.8390,62.0068,0,0.00,0,0,0.00,.0000,0.00,0.0,305.6,1.318,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
568,27750,0,856,63.3800,6,0.0,-21.2,-29.9,-29.9,0,2,1.13,0,2.46,86,0,0,80.6,32.0,188.6,100.4,0.0,0.00,32.0,2.04,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,14.26,0.00,14.26,0.00,10.00,13.64,0.00,-2,-1,0,0,-3,1,0,0,0,4,0,0,0,0,0,86,76,7,6,1,0,0,0,0,14.20,32.0,62.1683,61.8887,61.6775,62.0689,0,0.00,0,0,0.00,.0000,0.00,0.0,305.6,1.318,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
569,27797,0,851,63.3800,6,0.0,-21.2,-29.9,-29.9,0,2,1.11,0,2.20,77,0,0,80.6,32.0,188.6,100.4,0.0,0.00,32.0,2.05,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,14.38,0.00,14.38,0.00,10.00,13.64,0.00,-2,-1,0,0,-3,1,0,0,0,3,0,0,0,0,0,86,76,7,6,1,0,0,0,0,14.20,32.0,62.1062,61.9446,62.0503,61.9012,0,0.00,0,0,0.00,.0000,0.00,0.0,305.6,1.318,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
570,27844,0,848,62.7586,6,0.0,-21.2,-29.9,-29.9,0,2,1.13,0,2.38,84,0,0,80.6,32.0,188.6,100.4,0.0,0.00,32.0,2.09,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,14.43,0.00,14.43,0.00,10.00,13.64,0.00,-2,-1,0,0,-3,1,0,0,0,2,0,0,0,0,0,86,76,7,6,1,0,0,0,0,14.20,32.0,62.1062,61.7023,61.8577,61.7769,0,0.00,0,0,0.00,.0000,0.00,0.0,305.6,1.318,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
571,27890,0,842,62.7586,6,0.0,-21.3,-29.9,-29.9,0,2,1.15,0,2.50,89,0,0,80.6,32.0,188.6,100.4,0.0,0.00,32.0,2.04,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,14.43,0.00,14.43,0.00,10.00,13.64,0.00,-2,-1,0,0,-3,1,0,0,0,4,0,0,0,0,0,86,76,7,6,1,0,0,0,0,14.20,32.0,62.0068,61.6899,61.8825,61.8204,0,0.00,0,0,0.00,.0000,0.00,0.0,305.6,1.318,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
572,27937,0,843,62.7586,6,0.0,-21.3,-29.9,-29.9,0,2,1.11,0,2.27,80,0,0,80.6,32.0,188.6,100.4,0.0,0.00,32.0,2.06,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,14.40,0.00,14.40,0.00,10.00,13.64,0.00,-2,-1,0,0,-3,1,0,0,0,2,0,0,0,0,0,86,76,7,6,1,0,0,0,0,14.20,32.0,61.9446,61.7893,61.5532,61.7147,0,0.00,0,0,0.00,.0000,0.00,0.0,305.6,1.318,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
573,27969,0,842,62.7586,6,0.0,-21.3,-29.9,-29.9,0,2,1.17,0,2.69,95,0,0,80.6,32.0,188.6,100.4,0.0,0.00,32.0,2.24,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,14.38,0.00,14.38,0.00,10.00,13.64,0.00,-2,-1,0,0,-3,1,0,0,0,2,0,0,0,0,0,86,76,7,6,1,0,0,0,0,14.20,32.0,61.9695,61.6091,61.5718,61.6091,0,0.00,0,0,0.00,.0000,0.00,0.0,305.6,1.318,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
574,28015,0,834,62.7586,6,0.0,-21.2,-29.9,-29.9,0,2,1.17,0,2.73,98,0,0,80.6,32.0,188.6,100.4,0.0,0.00,32.0,2.32,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,14.35,0.00,14.35,0.00,10.00,13.64,0.00,-2,-1,0,0,-3,1,0,0,0,4,0,0,0,0,0,86,76,7,6,1,0,0,0,0,14.10,32.0,61.8452,61.6091,61.6775,61.6526,0,0.00,0,0,0.00,.0000,0.00,0.0,305.6,1.318,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
575,28062,0,820,62.7586,6,0.0,-21.2,-29.9,-29.9,0,2,1.15,0,2.54,92,0,0,80.6,32.0,188.6,100.4,0.0,0.00,32.0,2.35,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,14.31,0.00,14.31,0.00,10.00,13.64,0.00,-2,-1,0,0,-3,1,0,0,0,3,0,0,0,0,0,86,76,7,6,1,0,0,0,0,14.20,32.0,61.9074,61.5656,61.7582,61.5097,0,0.00,0,0,0.00,.0000,0.00,0.0,310.5,1.318,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
576,28109,0,814,62.7586,6,0.0,-21.2,-29.9,-29.9,0,2,1.13,0,2.38,87,0,0,80.6,32.0,188.6,100.4,0.0,0.00,32.0,2.32,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,14.26,0.00,14.26,0.00,10.00,13.64,0.00,-2,-1,0,0,-3,1,0,0,0,2,0,0,0,0,0,86,76,7,6,1,0,0,0,0,14.20,32.0,61.8079,61.4351,61.4289,61.4475,0,0.00,0,0,0.00,.0000,0.00,0.0,310.5,1.318,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
577,28156,0,790,62.7586,6,0.0,-21.2,-29.9,-29.9,0,2,1.09,0,2.16,82,0,0,80.6,32.0,188.6,100.4,0.0,0.00,32.0,2.13,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,14.23,0.00,14.23,0.00,10.00,13.64,0.00,-2,-1,0,0,-3,1,0,0,0,3,0,0,0,0,0,86,75,7,6,1,0,0,0,0,14.10,32.0,61.6464,61.3543,61.3046,61.5097,0,0.00,0,0,0.00,.0000,0.00,0.0,310.5,1.318,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
578,28203,0,794,62.7586,6,0.0,-21.1,-29.9,-29.9,0,2,1.11,0,2.30,86,0,0,80.6,32.0,188.6,100.4,0.0,0.00,32.0,2.16,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,14.23,0.00,14.23,0.00,10.00,13.64,0.00,-2,-1,0,0,-3,1,0,0,0,2,0,0,0,0,0,86,75,7,6,1,0,0,0,0,14.10,32.0,61.8079,61.3916,61.7334,61.3233,0,0.00,0,0,0.00,.0000,0.00,0.0,310.5,1.318,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
579,28250,0,791,62.7586,6,0.0,-21.0,-29.9,-29.9,0,2,1.11,0,2.27,86,0,0,80.6,32.0,188.6,100.4,0.0,0.00,32.0,2.13,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,14.21,0.00,14.21,0.00,10.00,13.64,0.00,-2,-1,0,0,-3,1,0,0,0,3,0,0,0,0,0,86,74,7,6,1,0,0,0,0,14.20,32.0,61.6588,61.1555,61.2239,61.4475,0,0.00,0,0,0.00,.0000,0.00,0.0,310.5,1.318,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
580,28281,0,785,62.7586,6,0.0,-21.0,-29.9,-29.9,0,2,1.13,0,2.42,92,0,0,80.6,32.0,188.6,100.4,0.0,0.00,32.0,2.11,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,14.21,0.00,14.21,0.00,10.00,13.64,0.00,-2,-1,0,0,-3,1,0,0,0,3,0,0,0,0,0,86,74,7,6,1,0,0,0,0,14.20,32.0,61.5905,61.3730,61.3481,61.4041,0,0.00,0,0,0.00,.0000,0.00,0.0,310.5,1.318,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
581,28328,0,778,62.1373,6,0.0,-20.9,-29.9,-29.9,0,2,1.11,0,2.27,87,0,0,80.6,32.0,188.6,100.4,0.0,0.00,32.0,2.16,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,14.23,0.00,14.23,0.00,10.00,13.64,0.00,-2,-1,0,0,-3,1,0,0,0,3,0,0,0,0,0,86,74,7,6,1,0,0,0,0,14.20,32.0,61.6091,61.2176,61.5221,61.2425,0,0.00,0,0,0.00,.0000,0.00,0.0,310.5,1.318,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
582,28375,0,780,62.1373,6,0.0,-20.9,-29.9,-29.9,0,2,1.11,0,2.30,88,0,0,80.6,32.0,188.6,100.4,0.0,0.00,32.0,2.09,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,14.26,0.00,14.26,0.00,10.00,13.64,0.00,-2,-1,0,0,-3,1,0,0,0,3,0,0,0,0,0,86,74,7,6,1,0,0,0,0,14.10,32.0,61.4910,61.0002,61.0002,61.2611,0,0.00,0,0,0.00,.0000,0.00,0.0,310.5,1.318,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
583,28422,0,775,62.1373,6,0.0,-20.8,-29.9,-29.9,0,2,1.13,0,2.34,90,0,0,80.6,32.0,188.6,100.4,0.0,0.00,32.0,2.25,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,14.26,0.00,14.26,0.00,10.00,13.64,0.00,-2,-1,0,0,-3,1,0,0,0,1,0,0,0,0,0,86,73,7,6,1,0,0,0,0,14.20,32.0,61.4041,61.1990,61.1617,61.2239,0,0.00,0,0,0.00,.0000,0.00,0.0,310.5,1.318,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
584,28469,0,768,62.1373,6,0.0,-20.7,-29.9,-29.9,0,2,1.17,0,2.66,103,0,0,80.6,32.0,188.6,100.4,0.0,0.00,32.0,2.46,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,14.26,0.00,14.26,0.00,10.00,13.64,0.00,-2,-1,0,0,-3,1,0,0,0,3,0,0,0,0,0,86,73,7,6,1,0,0,0,0,14.10,32.0,61.4351,61.0374,61.2239,61.0188,0,0.00,0,0,0.00,.0000,0.00,0.0,310.5,1.318,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
585,28531,0,759,62.1373,6,0.0,-20.7,-29.9,-29.9,0,2,1.15,0,2.54,100,0,0,80.6,32.0,188.6,100.4,0.0,0.00,32.0,2.50,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,14.23,0.00,14.23,0.00,10.00,13.64,0.00,-1,-1,0,0,-3,2,0,0,0,2,0,0,0,0,0,86,73,7,6,1,0,0,0,0,14.20,32.0,61.3543,60.9691,60.9380,60.9815,0,0.00,0,0,0.00,.0000,0.00,0.0,310.5,1.318,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
586,28578,0,761,62.1373,6,0.0,-20.7,-29.9,-29.9,0,2,1.11,0,2.23,87,0,0,80.6,32.0,188.6,100.4,0.0,0.00,32.0,2.41,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,14.16,0.00,14.16,0.00,10.00,13.64,0.00,-1,-1,0,0,-3,2,0,0,0,1,0,0,0,0,0,86,73,7,6,1,0,0,0,0,14.10,32.0,61.1369,60.8324,60.7765,60.9567,0,0.00,0,0,0.00,.0000,0.00,0.0,309.9,1.318,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
