Export of C:\Users\extra\OneDrive\Documents\FlashPro Calibrations\stock tune idle.csv
Number of frames 925
Length: 0:00:46.187s
frame,time_ms,time_us,RPM,VSS,Gear,PTANK,MAP,BP,BP CMD,TPedal,TPlate,AFM.v,AFM Hz,AFM,AFM.c,AIRC,EGR,IAT,IAT2,ECT,ECT2,PA,Oil.Press,CVT.Temp,INJ,INJ Bank 2,DUTY,DIFP,DIFPCMD,FuelP,IGN,CAM,CAMCMD,EXCAM,EXCAMCMD,WG,WGCMD,WGSOL,VTS,SVS,Purge,ACCL,BC Duty,BC Target,AF,AF Bank 2,AF.Corr,Wide.V,Wide,AFCMD,AFCMD Bank 2,S.TRIM,L.TRIM,S.TRIM Bank 2,L.TRIM Bank 2,Trim,Fuel Status,Fuel Status Bank 2,Ethanol,EBCAN Status,K.Level,K.Retard,K.Retard.1,K.Retard.2,K.Retard.3,K.Retard.4,K.Control,Ign.Limit,K.Count,K.Count.1,K.Count.2,K.Count.3,K.Count.4,K.Count.5,K.Count.6,BAT,Cat.T,ABS.LF,ABS.RF,ABS.LR,ABS.RR,Clutch.Pos,Brake.Press,Steer Ang,Steer Trq,G.Lat,G.Long,G.Z,Yaw,Eco,Fuel Used,TC.V,TC.ECUSlip,TC.R,TC.LF,TC.RF,TC.LR,TC.RR,TC.Slip,TC.Turn,TC.OverSlip,TC.Out,Trq Req,Act Trq
576,28781,0,752,.0000,1,0.0,-21.8,-29.9,-29.9,0,2,1.09,0,2.06,82,0,0,125.6,32.0,203.0,188.6,0.0,0.00,32.0,2.17,0.00,1,0.00,0.00,0,7,0,0,0,0,0.00,0,0,Off,Off,10,Off,0,-29.9,14.58,0.00,14.58,0.00,10.00,14.46,0.00,14,0,0,0,15,2,0,0,0,3,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.019,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
577,28844,0,752,.0000,1,0.0,-21.8,-29.9,-29.9,0,2,1.05,0,1.84,73,0,0,125.6,32.0,203.0,188.6,0.0,0.00,32.0,2.17,0.00,1,0.00,0.00,0,7,0,0,0,0,0.00,0,0,Off,Off,10,Off,0,-29.9,14.61,0.00,14.61,0.00,10.00,14.45,0.00,14,0,0,0,15,2,0,0,0,9,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.019,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
578,28890,0,757,.0000,1,-0.1,-21.8,-29.9,-29.9,0,2,1.09,0,2.00,79,0,0,125.6,32.0,203.0,188.6,0.0,0.00,32.0,2.15,0.00,1,0.00,0.00,0,6,0,0,0,0,0.00,0,0,Off,Off,10,Off,0,-29.9,14.58,0.00,14.58,0.00,10.00,14.45,0.00,14,0,0,0,15,2,0,0,0,5,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.019,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
579,28937,0,757,.0000,1,0.0,-21.8,-29.9,-29.9,0,2,1.11,0,2.16,85,0,0,125.6,32.0,203.0,188.6,0.0,0.00,32.0,2.16,0.00,1,0.00,0.00,0,6,0,0,0,0,0.00,0,0,Off,Off,10,Off,0,-29.9,14.58,0.00,14.58,0.00,10.00,14.46,0.00,14,0,0,0,15,2,0,0,0,3,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.019,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
580,28984,0,753,.0000,1,0.1,-21.8,-29.9,-29.9,0,2,1.09,0,2.03,80,0,0,125.6,32.0,203.0,188.6,0.0,0.00,32.0,2.17,0.00,1,0.00,0.00,0,7,0,0,0,0,0.00,0,0,Off,Off,10,Off,0,-29.9,14.61,0.00,14.61,0.00,10.00,14.44,0.00,14,0,0,0,15,2,0,0,0,10,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.019,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
581,29031,0,751,.0000,1,0.0,-21.8,-29.9,-29.9,0,2,1.09,0,2.03,81,0,0,125.6,32.0,203.0,188.6,0.0,0.00,32.0,2.17,0.00,1,0.00,0.00,0,7,0,0,0,0,0.00,0,0,Off,Off,10,Off,0,-29.9,14.58,0.00,14.58,0.00,10.00,14.44,0.00,14,0,0,0,15,2,0,0,0,3,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.019,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
582,29078,0,750,.0000,1,0.0,-21.8,-29.9,-29.9,0,2,1.05,0,1.84,73,0,0,125.6,32.0,203.0,188.6,0.0,0.00,32.0,2.18,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,10,Off,0,-29.9,14.61,0.00,14.61,0.00,10.00,14.46,0.00,14,0,0,0,15,2,0,0,0,3,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.019,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
583,29125,0,750,.0000,1,-0.1,-21.8,-29.9,-29.9,0,2,1.09,0,2.00,80,0,0,125.6,32.0,203.0,188.6,0.0,0.00,32.0,2.18,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,10,Off,0,-29.9,14.58,0.00,14.58,0.00,10.00,14.43,0.00,14,0,0,0,15,2,0,0,0,2,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.00,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.019,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
584,29172,0,753,.0000,1,0.0,-21.8,-29.9,-29.9,0,2,1.09,0,2.03,80,0,0,125.6,32.0,203.0,188.6,0.0,0.00,32.0,2.17,0.00,1,0.00,0.00,0,7,0,0,0,0,0.00,0,0,Off,Off,10,Off,0,-29.9,14.58,0.00,14.58,0.00,10.00,14.43,0.00,14,0,0,0,15,2,0,0,0,3,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.00,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.019,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
585,29219,0,751,.0000,1,0.0,-21.8,-29.9,-29.9,0,2,1.11,0,2.16,86,0,0,125.6,32.0,203.0,188.6,0.0,0.00,32.0,2.17,0.00,1,0.00,0.00,0,7,0,0,0,0,0.00,0,0,Off,Off,10,Off,0,-29.9,14.58,0.00,14.58,0.00,10.00,14.45,0.00,14,0,0,0,15,2,0,0,0,3,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.00,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.019,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
586,29265,0,751,.0000,1,0.0,-21.8,-29.9,-29.9,0,2,1.09,0,2.03,81,0,0,125.6,32.0,203.0,188.6,0.0,0.00,32.0,2.17,0.00,1,0.00,0.00,0,7,0,0,0,0,0.00,0,0,Off,Off,10,Off,0,-29.9,14.58,0.00,14.58,0.00,10.00,14.44,0.00,14,0,0,0,15,2,0,0,0,3,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.019,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
587,29328,0,758,.0000,1,0.0,-21.8,-29.9,-29.9,0,2,1.09,0,2.03,80,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.16,0.00,1,0.00,0.00,0,6,0,0,0,0,0.00,0,0,Off,Off,10,Off,0,-29.9,14.58,0.00,14.58,0.00,10.00,14.45,0.00,14,0,0,0,15,2,0,0,0,2,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.00,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.019,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
588,29375,0,759,.0000,1,0.1,-21.8,-29.9,-29.9,0,2,1.11,0,2.16,85,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.16,0.00,1,0.00,0.00,0,5,0,0,0,0,0.00,0,0,Off,Off,10,Off,0,-29.9,14.61,0.00,14.61,0.00,10.00,14.42,0.00,14,0,0,0,15,2,0,0,0,3,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.019,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
589,29437,0,755,.0000,1,0.0,-21.8,-29.9,-29.9,0,2,1.09,0,2.00,79,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.16,0.00,1,0.00,0.00,0,6,0,0,0,0,0.00,0,0,Off,Off,10,Off,0,-29.9,14.58,0.00,14.58,0.00,10.00,14.41,0.00,14,0,0,0,15,2,0,0,0,3,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.019,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
590,29484,0,751,.0000,1,0.0,-21.8,-29.9,-29.9,0,2,1.09,0,2.03,81,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.18,0.00,1,0.00,0.00,0,7,0,0,0,0,0.00,0,0,Off,Off,10,Off,0,-29.9,14.58,0.00,14.58,0.00,10.00,14.39,0.00,14,0,0,0,15,2,0,0,0,2,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.019,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
591,29531,0,753,.0000,1,0.1,-21.8,-29.9,-29.9,0,2,1.11,0,2.16,86,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.17,0.00,1,0.00,0.00,0,7,0,0,0,0,0.00,0,0,Off,Off,10,Off,0,-29.9,14.58,0.00,14.58,0.00,10.00,14.43,0.00,14,0,0,0,15,2,0,0,0,2,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.019,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
592,29594,0,753,.0000,1,0.0,-21.8,-29.9,-29.9,0,2,1.09,0,2.00,79,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.16,0.00,1,0.00,0.00,0,7,0,0,0,0,0.00,0,0,Off,Off,10,Off,0,-29.9,14.58,0.00,14.58,0.00,10.00,14.45,0.00,14,0,0,0,15,2,0,0,0,3,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.019,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
593,29640,0,756,.0000,1,0.0,-21.8,-29.9,-29.9,0,2,1.07,0,1.87,74,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.16,0.00,1,0.00,0.00,0,6,0,0,0,0,0.00,0,0,Off,Off,10,Off,0,-29.9,14.58,0.00,14.58,0.00,10.00,14.37,0.00,14,0,0,0,15,2,0,0,0,10,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.019,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
594,29687,0,755,.0000,1,0.0,-21.8,-29.9,-29.9,0,2,1.09,0,2.06,81,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.17,0.00,1,0.00,0.00,0,6,0,0,0,0,0.00,0,0,Off,Off,10,Off,0,-29.9,14.61,0.00,14.61,0.00,10.00,14.37,0.00,14,0,0,0,15,2,0,0,0,3,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.00,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.019,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
595,29734,0,751,.0000,1,0.0,-21.8,-29.9,-29.9,0,2,1.11,0,2.16,86,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.18,0.00,1,0.00,0.00,0,7,0,0,0,0,0.00,0,0,Off,Off,10,Off,0,-29.9,14.58,0.00,14.58,0.00,10.00,14.39,0.00,14,0,0,0,15,2,0,0,0,3,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.019,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
596,29781,0,745,.0000,1,0.1,-21.7,-29.9,-29.9,0,2,1.07,0,1.96,78,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.20,0.00,1,0.00,0.00,0,9,0,0,0,0,0.00,0,0,Off,Off,10,Off,0,-29.9,14.58,0.00,14.58,0.00,10.00,14.42,0.00,14,0,0,0,15,2,0,0,0,12,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.019,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
597,29844,0,752,.0000,1,-0.1,-21.8,-29.9,-29.9,0,2,1.07,0,1.87,74,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.17,0.00,1,0.00,0.00,0,7,0,0,0,0,0.00,0,0,Off,Off,10,Off,0,-29.9,14.56,0.00,14.56,0.00,10.00,14.42,0.00,14,0,0,0,15,2,0,0,0,2,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.019,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
598,29890,0,761,.0000,1,-0.1,-21.8,-29.9,-29.9,0,2,1.09,0,2.09,82,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.16,0.00,1,0.00,0.00,0,5,0,0,0,0,0.00,0,0,Off,Off,10,Off,0,-29.9,14.56,0.00,14.56,0.00,10.00,14.42,0.00,14,0,0,0,15,2,0,0,0,3,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.019,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
599,29937,0,763,.0000,1,0.1,-21.8,-29.9,-29.9,0,2,1.11,0,2.13,83,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.16,0.00,1,0.00,0.00,0,4,0,0,0,0,0.00,0,0,Off,Off,10,Off,0,-29.9,14.56,0.00,14.56,0.00,10.00,14.39,0.00,14,0,0,0,15,2,0,0,0,5,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.00,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.019,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
600,29984,0,762,.0000,1,0.0,-21.8,-29.9,-29.9,0,2,1.07,0,1.93,75,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.15,0.00,1,0.00,0.00,0,5,0,0,0,0,0.00,0,0,Off,Off,10,Off,0,-29.9,14.56,0.00,14.56,0.00,10.00,14.43,0.00,14,0,0,0,15,2,0,0,0,3,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.019,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
601,30031,0,748,.0000,1,0.0,-21.8,-29.9,-29.9,0,2,1.07,0,1.90,76,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.18,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,10,Off,0,-29.9,14.53,0.00,14.53,0.00,10.00,14.43,0.00,14,0,0,0,15,2,0,0,0,4,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.019,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
602,30094,0,743,.0000,1,0.0,-21.8,-29.9,-29.9,0,2,1.09,0,2.09,84,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.20,0.00,1,0.00,0.00,0,9,0,0,0,0,0.00,0,0,Off,Off,10,Off,0,-29.9,14.56,0.00,14.56,0.00,10.00,14.43,0.00,14,0,0,0,15,2,0,0,0,8,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.019,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
603,30140,0,741,.0000,1,0.0,-21.8,-29.9,-29.9,0,2,1.11,0,2.16,87,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.20,0.00,1,0.00,0.00,0,10,0,0,0,0,0.00,0,0,Off,Off,10,Off,0,-29.9,14.53,0.00,14.53,0.00,10.00,14.44,0.00,14,0,0,0,15,2,0,0,0,2,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.20,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.019,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
604,30187,0,750,.0000,1,0.1,-21.8,-29.9,-29.9,0,2,1.07,0,1.93,77,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.18,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,10,Off,0,-29.9,14.56,0.00,14.56,0.00,10.00,14.45,0.00,14,0,0,0,15,2,0,0,0,2,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.019,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
605,30219,0,761,.0000,1,0.0,-21.8,-29.9,-29.9,0,2,1.07,0,1.93,76,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.14,0.00,1,0.00,0.00,0,5,0,0,0,0,0.00,0,0,Off,Off,10,Off,0,-29.9,14.56,0.00,14.56,0.00,10.00,14.48,0.00,14,0,0,0,15,2,0,0,0,3,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.019,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
606,30265,0,763,.0000,1,0.1,-21.8,-29.9,-29.9,0,2,1.07,0,1.90,74,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.15,0.00,1,0.00,0.00,0,4,0,0,0,0,0.00,0,0,Off,Off,10,Off,0,-29.9,14.56,0.00,14.56,0.00,10.00,14.48,0.00,14,0,0,0,15,2,0,0,0,5,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.019,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
607,30312,0,751,.0000,1,-0.1,-21.8,-29.9,-29.9,0,2,1.07,0,1.93,77,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.18,0.00,1,0.00,0.00,0,7,0,0,0,0,0.00,0,0,Off,Off,10,Off,0,-29.9,14.56,0.00,14.56,0.00,10.00,14.48,0.00,14,0,0,0,15,2,0,0,0,3,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.019,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
608,30375,0,747,.0000,1,0.0,-21.8,-29.9,-29.9,0,2,1.11,0,2.13,85,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.20,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,10,Off,0,-29.9,14.56,0.00,14.56,0.00,10.00,14.43,0.00,14,0,0,0,15,2,0,0,0,3,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.019,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
609,30422,0,750,.0000,1,0.1,-21.8,-29.9,-29.9,0,2,1.07,0,1.90,76,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.18,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,10,Off,0,-29.9,14.56,0.00,14.56,0.00,10.00,14.47,0.00,14,0,0,0,15,2,0,0,0,7,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.019,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
610,30484,0,762,.0000,1,-0.1,-21.8,-29.9,-29.9,0,2,1.07,0,1.93,75,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.14,0.00,1,0.00,0.00,0,5,0,0,0,0,0.00,0,0,Off,Off,10,Off,0,-29.9,14.56,0.00,14.56,0.00,10.00,14.47,0.00,14,0,0,0,15,2,0,0,0,3,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.019,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
611,30531,0,752,.0000,1,-0.1,-21.8,-29.9,-29.9,0,2,1.11,0,2.13,84,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.17,0.00,1,0.00,0.00,0,7,0,0,0,0,0.00,0,0,Off,Off,10,Off,0,-29.9,14.56,0.00,14.56,0.00,10.00,14.49,0.00,14,0,0,0,15,2,0,0,0,3,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.00,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.019,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
612,30578,0,749,.0000,1,0.1,-21.8,-29.9,-29.9,0,2,1.09,0,2.09,83,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.19,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,10,Off,0,-29.9,14.56,0.00,14.56,0.00,10.00,14.46,0.00,14,0,0,0,15,2,0,0,0,11,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.019,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
613,30640,0,752,.0000,1,0.0,-21.8,-29.9,-29.9,0,2,1.07,0,1.87,74,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.18,0.00,1,0.00,0.00,0,7,0,0,0,0,0.00,0,0,Off,Off,10,Off,0,-29.9,14.56,0.00,14.56,0.00,10.00,14.45,0.00,14,0,0,0,15,2,0,0,0,3,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.019,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
614,30687,0,757,.0000,1,-0.1,-21.8,-29.9,-29.9,0,2,1.11,0,2.16,85,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.16,0.00,1,0.00,0.00,0,6,0,0,0,0,0.00,0,0,Off,Off,10,Off,0,-29.9,14.56,0.00,14.56,0.00,10.00,14.45,0.00,14,0,0,0,15,2,0,0,0,3,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.019,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
615,30734,0,755,.0000,1,0.1,-21.7,-29.9,-29.9,0,2,1.09,0,2.09,83,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.16,0.00,1,0.00,0.00,0,6,0,0,0,0,0.00,0,0,Off,Off,10,Off,0,-29.9,14.56,0.00,14.56,0.00,10.00,14.45,0.00,14,0,0,0,15,2,0,0,0,6,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.019,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
616,30781,0,750,.0000,1,0.0,-21.8,-29.9,-29.9,0,2,1.07,0,1.87,74,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.18,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,10,Off,0,-29.9,14.53,0.00,14.53,0.00,10.00,14.47,0.00,14,0,0,0,15,2,0,0,0,2,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.019,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
617,30844,0,756,.0000,1,0.0,-21.8,-29.9,-29.9,0,2,1.09,0,2.00,79,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.16,0.00,1,0.00,0.00,0,6,0,0,0,0,0.00,0,0,Off,Off,10,Off,0,-29.9,14.56,0.00,14.56,0.00,10.00,14.46,0.00,14,0,0,0,15,2,0,0,0,2,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.00,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.019,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
618,30890,0,757,.0000,1,0.0,-21.8,-29.9,-29.9,0,2,1.11,0,2.16,85,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.16,0.00,1,0.00,0.00,0,6,0,0,0,0,0.00,0,0,Off,Off,10,Off,0,-29.9,14.56,0.00,14.56,0.00,10.00,14.45,0.00,14,0,0,0,15,2,0,0,0,8,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.019,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
619,30937,0,755,.0000,1,0.0,-21.8,-29.9,-29.9,0,2,1.09,0,2.06,81,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.16,0.00,1,0.00,0.00,0,6,0,0,0,0,0.00,0,0,Off,Off,10,Off,0,-29.9,14.56,0.00,14.56,0.00,10.00,14.46,0.00,14,0,0,0,15,2,0,0,0,3,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.019,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
