Export of C:\Users\extra\OneDrive\Documents\FlashPro Calibrations\4th Gear Pull 1.csv
Number of frames 401
Length: 0:00:19.328s
frame,time_ms,time_us,RPM,VSS,Gear,PTANK,MAP,BP,BP CMD,TPedal,TPlate,AFM.v,AFM Hz,AFM,AFM.c,AIRC,EGR,IAT,IAT2,ECT,ECT2,PA,Oil.Press,CVT.Temp,INJ,INJ Bank 2,DUTY,DIFP,DIFPCMD,FuelP,IGN,CAM,CAMCMD,EXCAM,EXCAMCMD,WG,WGCMD,WGSOL,VTS,SVS,Purge,ACCL,BC Duty,BC Target,AF,AF Bank 2,AF.Corr,Wide.V,Wide,AFCMD,AFCMD Bank 2,S.TRIM,L.TRIM,S.TRIM Bank 2,L.TRIM Bank 2,Trim,Fuel Status,Fuel Status Bank 2,Ethanol,EBCAN Status,K.Level,K.Retard,K.Retard.1,K.Retard.2,K.Retard.3,K.Retard.4,K.Control,Ign.Limit,K.Count,K.Count.1,K.Count.2,K.Count.3,K.Count.4,K.Count.5,K.Count.6,BAT,Cat.T,ABS.LF,ABS.RF,ABS.LR,ABS.RR,Clutch.Pos,Brake.Press,Steer Ang,Steer Trq,G.Lat,G.Long,G.Z,Yaw,Eco,Fuel Used,TC.V,TC.ECUSlip,TC.R,TC.LF,TC.RF,TC.LR,TC.RR,TC.Slip,TC.Turn,TC.OverSlip,TC.Out,Trq Req,Act Trq
211,10140,0,5733,75.8075,4,0.0,-1.3,-29.9,-29.9,101,101,3.52,0,109.74,574,0,0,84.2,32.0,186.8,93.2,0.0,0.00,32.0,11.34,0.00,54,0.00,0.00,0,33,45,48,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,11.76,0.00,12.17,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,66,0,0,0,0,0,66,11,1,1,0,0,0,0,0,14.10,32.0,74.7946,74.5399,74.4529,74.2416,0,0.00,0,0,0.00,.0000,0.00,0.0,7.2,0.957,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
212,10187,0,5747,76.4288,4,0.0,-1.6,-29.9,-29.9,101,101,3.52,0,108.77,567,0,0,84.2,32.0,186.8,93.2,0.0,0.00,32.0,11.65,0.00,55,0.00,0.00,0,33,44,48,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,11.76,0.00,12.17,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,77,0,0,0,0,0,66,11,1,1,0,0,0,0,0,14.10,32.0,75.0308,74.8071,74.4715,74.3721,0,0.00,0,0,0.00,.0000,0.00,0.0,7.2,0.957,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
213,10234,0,5747,76.4288,4,0.0,-1.4,-29.9,-29.9,101,101,3.50,0,106.93,558,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.86,0.00,56,0.00,0.00,0,33,44,47,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,11.83,0.00,12.22,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,75,0,0,0,0,0,66,11,1,1,0,0,0,0,0,14.10,32.0,75.2545,75.0743,74.7325,74.5647,0,0.00,0,0,0.00,.0000,0.00,0.0,7.2,0.957,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
214,10281,0,5773,76.4288,4,0.0,-1.7,-29.9,-29.9,101,101,3.52,0,108.77,565,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.80,0.00,56,0.00,0.00,0,33,45,47,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,11.92,0.00,12.27,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,80,0,0,0,0,0,66,11,1,1,0,0,0,0,0,14.10,32.0,75.2855,75.3974,74.6082,74.7201,0,0.00,0,0,0.00,.0000,0.00,0.0,7.2,0.957,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
215,10328,0,5782,76.4288,4,0.0,-1.6,-29.9,-29.9,101,101,3.55,0,112.67,584,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.85,0.00,57,0.00,0.00,0,33,45,47,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,11.88,0.00,12.25,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,79,0,0,0,0,0,66,11,1,1,0,0,0,0,0,14.10,32.0,75.4657,75.4906,74.7884,74.8381,0,0.00,0,0,0.00,.0000,0.00,0.0,7.2,0.957,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
216,10390,0,5800,77.0502,4,0.0,-1.3,-29.9,-29.9,101,101,3.48,0,105.10,543,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.47,0.00,55,0.00,0.00,0,33,44,47,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,11.94,0.00,12.29,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,60,0,0,0,0,0,66,10,1,1,0,0,0,0,0,14.10,32.0,75.7764,75.9069,74.8941,75.0991,0,0.00,0,0,0.00,.0000,0.00,0.0,7.2,0.957,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
217,10437,0,5813,77.0502,4,0.0,-1.4,-29.9,-29.9,101,101,3.48,0,105.56,544,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.58,0.00,56,0.00,0.00,0,33,45,47,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.01,0.00,12.33,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,73,0,0,0,0,0,66,11,1,1,0,0,0,0,0,14.10,32.0,75.9317,76.1679,75.0183,75.2855,0,0.00,0,0,0.00,.0000,0.00,0.0,7.2,0.957,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
218,10500,0,5832,77.0502,4,0.0,-1.7,-29.9,-29.9,101,101,3.52,0,108.77,559,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.81,0.00,57,0.00,0.00,0,33,44,47,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.06,0.00,12.37,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,78,0,0,0,0,0,66,11,1,1,0,0,0,0,0,14.10,32.0,76.0622,76.3543,75.2047,75.5030,0,0.00,0,0,0.00,.0000,0.00,0.0,7.2,0.957,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
219,10547,0,5841,77.6716,4,0.0,-1.4,-29.9,-29.9,101,101,3.54,0,111.20,571,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.85,0.00,57,0.00,0.00,0,32,44,47,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.10,0.00,12.39,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,78,0,0,0,0,0,66,11,1,1,0,0,0,0,0,14.10,32.0,76.3294,76.3543,75.5714,75.7143,0,0.00,0,0,0.00,.0000,0.00,0.0,7.2,0.957,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
220,10594,0,5863,77.6716,4,0.0,-1.7,-29.9,-29.9,101,101,3.55,0,114.13,583,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.82,0.00,57,0.00,0.00,0,32,44,47,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.13,0.00,12.41,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,72,0,0,0,0,0,66,11,1,1,0,0,0,0,0,14.10,32.0,76.5407,76.6153,75.6211,75.9007,0,0.00,0,0,0.00,.0000,0.00,0.0,7.1,0.963,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
221,10640,0,5859,77.6716,4,0.0,-1.7,-29.9,-29.9,101,101,3.59,0,118.03,604,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.84,0.00,57,0.00,0.00,0,32,44,47,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.17,0.00,12.44,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,69,0,0,0,0,0,66,11,1,1,0,0,0,0,0,14.10,32.0,76.6463,76.5655,76.1803,75.9255,0,0.00,0,0,0.00,.0000,0.00,0.0,7.1,0.963,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
222,10687,0,5877,78.2930,4,0.0,-1.3,-29.9,-29.9,101,101,3.61,0,118.52,605,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.84,0.00,58,0.00,0.00,0,32,44,46,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.21,0.00,12.46,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,75,0,0,0,0,0,66,11,1,1,0,0,0,0,0,14.10,32.0,76.7333,76.6463,75.9255,76.0187,0,0.00,0,0,0.00,.0000,0.00,0.0,7.1,0.963,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
223,10734,0,5900,78.2930,4,0.0,-1.8,-29.9,-29.9,101,101,3.50,0,108.31,550,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.82,0.00,58,0.00,0.00,0,32,44,46,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.24,0.00,12.48,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,83,0,0,0,0,0,66,11,1,1,0,0,0,0,0,14.10,32.0,76.9694,76.7271,76.3046,76.2735,0,0.00,0,0,0.00,.0000,0.00,0.0,7.1,0.963,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
224,10781,0,5905,78.2930,4,0.0,-1.4,-29.9,-29.9,101,101,3.59,0,118.03,599,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.84,0.00,58,0.00,0.00,0,32,44,46,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.32,0.00,12.53,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,75,0,0,0,0,0,66,11,1,1,0,0,0,0,0,14.10,32.0,77.1124,77.3547,76.1368,76.4910,0,0.00,0,0,0.00,.0000,0.00,0.0,7.1,0.963,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
225,10828,0,5933,78.9143,4,0.0,-1.4,-29.9,-29.9,101,101,3.52,0,109.25,552,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.80,0.00,58,0.00,0.00,0,32,44,46,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.35,0.00,12.56,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,77,0,0,0,0,0,66,11,1,1,0,0,0,0,0,14.10,32.0,77.3485,77.3733,76.7333,76.7333,0,0.00,0,0,0.00,.0000,0.00,0.0,7.1,0.963,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
226,10875,0,5938,78.9143,4,0.0,-1.3,-29.9,-29.9,101,101,3.54,0,111.69,564,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.82,0.00,58,0.00,0.00,0,32,44,46,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.39,0.00,12.58,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,78,0,0,0,0,0,66,11,2,2,0,0,0,0,0,14.10,32.0,77.5660,77.6467,76.7333,76.9259,0,0.00,0,0,0.00,.0000,0.00,0.0,7.1,0.963,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
227,10922,0,5942,78.9143,4,0.0,-1.7,-29.9,-29.9,101,101,3.65,0,122.76,619,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.84,0.00,58,0.00,0.00,0,32,44,46,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.30,0.00,12.52,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,80,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,77.6964,77.5722,77.2615,76.9694,0,0.00,0,0,0.00,.0000,0.00,0.0,7.1,0.963,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
228,10969,0,5952,78.9143,4,0.0,-1.7,-29.9,-29.9,101,101,3.63,0,122.19,615,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.84,0.00,58,0.00,0.00,0,32,44,46,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.47,0.00,12.63,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,67,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,77.7897,77.5473,76.8265,77.0689,0,0.00,0,0,0.00,.0000,0.00,0.0,7.1,0.963,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
229,11000,0,5966,78.9143,4,0.0,-1.7,-29.9,-29.9,101,101,3.63,0,121.04,608,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.84,0.00,58,0.00,0.00,0,32,44,46,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.56,0.00,12.69,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,43,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,77.9139,78.1873,77.0937,77.3361,0,0.00,0,0,0.00,.0000,0.00,0.0,7.1,0.963,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
230,11062,0,5980,79.5357,4,0.0,-1.3,-29.9,-29.9,101,101,3.61,0,119.00,596,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.80,0.00,58,0.00,0.00,0,32,44,46,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.50,0.00,12.65,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,79,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,78.0879,78.3116,77.2366,77.4603,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.969,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
231,11109,0,6009,79.5357,4,0.0,-1.7,-29.9,-29.9,101,101,3.63,0,120.47,601,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.81,0.00,59,0.00,0.00,0,32,44,46,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.54,0.00,12.68,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,54,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,78.3986,78.4359,77.5970,77.7524,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.969,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
232,11156,0,6004,79.5357,4,0.0,-1.5,-29.9,-29.9,101,101,3.63,0,121.61,607,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.84,0.00,59,0.00,0.00,0,32,43,46,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.52,0.00,12.67,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,78,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,78.4545,78.3675,78.1066,77.7524,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.969,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
233,11203,0,6019,79.5357,4,0.0,-1.7,-29.9,-29.9,101,101,3.63,0,121.61,606,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.81,0.00,59,0.00,0.00,0,32,43,45,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.54,0.00,12.68,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,78,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,78.6347,78.6347,78.1873,77.9264,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.969,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
234,11250,0,6028,80.1571,4,0.0,-1.7,-29.9,-29.9,101,101,3.65,0,122.76,610,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.83,0.00,59,0.00,0.00,0,32,43,45,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.64,0.00,12.74,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,76,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,78.7901,78.5353,78.2246,78.1252,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.969,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
235,11297,0,6043,80.1571,4,0.0,-1.2,-29.9,-29.9,101,101,3.63,0,121.61,603,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.81,0.00,59,0.00,0.00,0,32,43,45,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.78,0.00,12.83,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,82,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,79.0138,78.8833,78.5477,78.3489,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.969,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
236,11344,0,6063,80.1571,4,0.0,-1.7,-29.9,-29.9,101,101,3.65,0,122.76,607,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.83,0.00,59,0.00,0.00,0,32,43,45,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.68,0.00,12.77,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,66,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,79.1380,79.0138,78.2495,78.4980,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.969,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
237,11390,0,6072,80.7785,4,0.0,-1.2,-29.9,-29.9,101,101,3.63,0,120.47,595,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.84,0.00,59,0.00,0.00,0,32,43,45,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.74,0.00,12.81,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,73,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,79.3431,79.0883,78.5042,78.6471,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.969,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
238,11437,0,6097,80.7785,4,0.0,-1.6,-29.9,-29.9,101,101,3.67,0,125.64,618,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.82,0.00,60,0.00,0.00,0,32,43,45,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.84,0.00,12.87,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,82,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,79.4922,79.6973,78.5974,78.8771,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.969,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
239,11500,0,6102,81.3998,4,0.0,-1.6,-29.9,-29.9,101,101,3.67,0,125.64,617,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.82,0.00,60,0.00,0.00,0,32,43,45,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.72,0.00,12.79,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,67,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,79.6973,79.6724,78.7217,79.0324,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.969,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
240,11547,0,6107,81.3998,4,0.0,-1.6,-29.9,-29.9,101,101,3.67,0,125.06,614,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.85,0.00,60,0.00,0.00,0,32,43,45,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.78,0.00,12.83,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,75,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,79.9023,80.0080,79.0573,79.2561,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.969,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
241,11594,0,6142,81.3998,4,0.0,-1.5,-29.9,-29.9,101,101,3.59,0,117.05,571,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.82,0.00,60,0.00,0.00,0,31,43,44,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.86,0.00,12.88,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,74,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,80.1633,80.1882,79.0013,79.3866,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.975,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
242,11640,0,6142,81.3998,4,0.0,-1.6,-29.9,-29.9,101,101,3.69,0,128.51,627,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.82,0.00,60,0.00,0.00,0,31,43,44,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.76,0.00,12.82,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,72,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,80.2441,80.3186,79.7221,79.6973,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.975,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
243,11703,0,6152,81.3998,4,-0.1,-1.5,-29.9,-29.9,101,101,3.71,0,131.38,640,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.83,0.00,60,0.00,0.00,0,31,43,44,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.68,0.00,12.77,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,73,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,80.4988,80.6852,79.7967,79.7967,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.975,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
244,11750,0,6183,82.0212,4,0.0,-1.7,-29.9,-29.9,101,101,3.69,0,129.08,626,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.83,0.00,60,0.00,0.00,0,31,43,44,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.80,0.00,12.84,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,78,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,80.5548,80.6107,80.2192,79.7967,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.975,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
245,11797,0,6193,82.0212,4,0.0,-1.6,-29.9,-29.9,101,101,3.63,0,121.61,589,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.82,0.00,61,0.00,0.00,0,31,43,44,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.78,0.00,12.83,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,56,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,80.7909,81.0021,80.6107,80.1384,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.975,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
246,11844,0,6198,82.0212,4,0.0,-1.3,-29.9,-29.9,101,101,3.69,0,127.93,619,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.83,0.00,61,0.00,0.00,0,31,43,44,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.80,0.00,12.84,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,62,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,80.9214,80.8406,80.2441,80.1633,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.975,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
247,11890,0,6213,82.6426,4,0.0,-1.6,-29.9,-29.9,101,101,3.69,0,127.93,617,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.82,0.00,61,0.00,0.00,0,31,43,44,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.78,0.00,12.83,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,73,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,81.1078,80.8220,79.9582,80.3000,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.975,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
248,11937,0,6213,82.6426,4,0.0,-1.3,-29.9,-29.9,101,101,3.67,0,126.21,609,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.85,0.00,61,0.00,0.00,0,31,42,44,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.76,0.00,12.82,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,80,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,81.3750,81.1389,80.4553,80.5051,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.975,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
249,11984,0,6234,82.6426,4,0.0,-1.5,-29.9,-29.9,101,101,3.61,0,119.49,575,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.82,0.00,61,0.00,0.00,0,31,43,44,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.74,0.00,12.81,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,76,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,81.4060,81.3253,80.3186,80.6728,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.975,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
250,12031,0,6239,83.2639,4,0.0,-1.6,-29.9,-29.9,101,101,3.71,0,131.38,631,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.86,0.00,61,0.00,0.00,0,31,42,44,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.86,0.00,12.88,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,50,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.00,32.0,81.5365,81.8348,80.7971,80.9089,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.975,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
251,12078,0,6265,83.2639,4,0.0,-1.7,-29.9,-29.9,101,101,3.71,0,130.23,623,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.84,0.00,61,0.00,0.00,0,31,42,43,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.86,0.00,12.88,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,58,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,81.6732,81.7540,81.2507,80.9089,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.981,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
252,12125,0,6286,83.2639,4,0.0,-1.5,-29.9,-29.9,101,101,3.69,0,129.08,616,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.81,0.00,61,0.00,0.00,0,31,42,43,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.78,0.00,12.83,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,73,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,81.8596,82.0523,81.6857,81.3066,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.981,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
253,12172,0,6281,83.2639,4,0.0,-1.7,-29.9,-29.9,101,101,3.69,0,129.08,616,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.82,0.00,61,0.00,0.00,0,31,42,43,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.74,0.00,12.81,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,55,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,82.0771,81.9404,81.4433,81.3066,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.981,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
